Date,Open,High,Low,Close,Volume
2022-01-03 00:00:00-05:00,449.3142615710116,450.7764605012531,447.0030884828913,450.6443786621094,72668200
2022-01-04 00:00:00-05:00,452.06889544831097,452.78584543871375,448.635112640116,450.4934997558594,71178700
2022-01-05 00:00:00-05:00,450.1255683158479,450.8991165177179,441.7486775164381,441.843017578125,104538900
2022-01-06 00:00:00-05:00,441.38076184676675,444.14474987590535,439.06011738234776,441.42791748046875,86858900
2022-01-07 00:00:00-05:00,441.4373722231892,442.61655098349416,438.32432302285764,439.6827392578125,85111600
2022-01-10 00:00:00-05:00,436.4847981906603,439.3525400552865,430.73040038903787,439.1355895996094,119362000
2022-01-11 00:00:00-05:00,438.8715061877595,443.2297465587139,435.87165335018614,443.1354064941406,74303100
2022-01-12 00:00:00-05:00,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400
2022-01-13 00:00:00-05:00,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100
2022-01-14 00:00:00-05:00,435.0604113490844,438.739443721602,433.8434906759854,438.3904113769531,95890900
2022-01-18 00:00:00-05:00,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100
2022-01-19 00:00:00-05:00,432.1738074172843,433.5699368723863,425.88169585972383,426.1552734375,109357600
2022-01-20 00:00:00-05:00,428.0419704136264,432.7492436968586,419.31604594789405,421.4385681152344,122379700
2022-01-21 00:00:00-05:00,420.31599511855075,422.6743531254501,413.137167164053,413.16546630859375,202271200
2022-01-24 00:00:00-05:00,407.5525662882195,415.42948785761394,396.92109866435106,414.9200744628906,251783900
2022-01-25 00:00:00-05:00,408.52419175491247,414.80686073493035,402.9490301538802,409.85430908203125,167997300
2022-01-26 00:00:00-05:00,415.7501538816743,418.8820597450549,404.5620902381432,408.8260192871094,186391100
2022-01-27 00:00:00-05:00,413.42953766606337,416.570857381139,405.1186876310889,406.8072509765625,149878300
2022-01-28 00:00:00-05:00,408.1656531591192,416.95761706161477,403.5810198759928,416.91046142578125,164457400
2022-01-31 00:00:00-05:00,416.24066741224294,424.7684964246404,414.891693794857,424.4194641113281,152251400
2022-02-01 00:00:00-05:00,425.14582437015105,427.928697788192,421.61773069576964,427.2872314453125,123155400
2022-02-02 00:00:00-05:00,429.69282811901024,432.16438269982757,427.38162576079867,431.4380187988281,117361000
2022-02-03 00:00:00-05:00,425.40063739567904,427.3061803398797,420.4574993371218,421.2970886230469,118024400
2022-02-04 00:00:00-05:00,421.0612140470099,427.12690349554987,418.68397092224063,423.278076171875,118454400
2022-02-07 00:00:00-05:00,424.04216920738406,425.43829858096694,420.58952998140325,421.9196472167969,84472900
2022-02-08 00:00:00-05:00,421.4196773714475,426.31563040935833,419.99522006477935,425.3911437988281,81012000
2022-02-09 00:00:00-05:00,429.4286854386847,431.9379817631401,429.2305914308077,431.61724853515625,92589900
2022-02-10 00:00:00-05:00,425.7685496405388,431.7776416870408,421.863123457987,423.8630065917969,140103700
2022-02-11 00:00:00-05:00,423.94781485036305,426.0231523425291,414.0710117021737,415.5048828125,153214600
2022-02-14 00:00:00-05:00,414.9954550498575,416.5802643417421,410.6749280942271,414.14642333984375,123006300
2022-02-15 00:00:00-05:00,418.58969014890727,420.99520380296383,418.0708341137334,420.8254089355469,88482700
2022-02-16 00:00:00-05:00,418.7783495538221,422.6743616661116,416.90110575473415,421.2970886230469,84863600
2022-02-17 00:00:00-05:00,418.10857447395847,421.2687799533193,411.6938522260274,412.2975769042969,102259100
2022-02-18 00:00:00-05:00,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900
2022-02-22 00:00:00-05:00,407.4204966635997,410.8259516984403,401.7321096953835,405.23193359375,124391800
2022-02-23 00:00:00-05:00,408.146899453587,408.7129111688608,397.4776894566013,398.043701171875,132578000
2022-02-24 00:00:00-05:00,387.7328175718437,404.4677414533899,387.374371425244,404.0337829589844,213942900
2022-02-25 00:00:00-05:00,405.26965885180056,413.0333837616076,403.61880824968927,412.948486328125,121804500
2022-02-28 00:00:00-05:00,407.552492478369,413.37293170296726,406.297858901948,411.8918762207031,145615000
2022-03-01 00:00:00-05:00,410.3919658423738,412.40129113186845,402.9112336256211,405.61865234375,137785900
2022-03-02 00:00:00-05:00,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500
2022-03-03 00:00:00-05:00,415.5143397383029,416.1180643570966,409.22222854392,411.0240173339844,105501700
2022-03-04 00:00:00-05:00,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200
2022-03-07 00:00:00-05:00,407.09966398019566,407.807171236879,395.600310398485,395.6663513183594,137896600
2022-03-08 00:00:00-05:00,395.8457188726814,403.0056912085427,391.6006739376096,392.6666564941406,164772700
2022-03-09 00:00:00-05:00,401.05295715574266,405.1753624907321,398.8643939390567,403.1943359375,116990800
2022-03-10 00:00:00-05:00,398.5813104458791,402.2697853678107,396.61916949340304,401.3736267089844,93972700
2022-03-11 00:00:00-05:00,403.86407311815816,404.4772404206204,395.7607587468195,396.2701721191406,95636300
2022-03-14 00:00:00-04:00,397.0437338622443,400.4963446455009,392.23267777731564,393.3741149902344,95729200
2022-03-15 00:00:00-04:00,395.9870872847089,402.65652931408596,394.7135972445158,402.0245056152344,106219100
2022-03-16 00:00:00-04:00,405.53380999874116,410.99574623645054,400.7321679197033,410.93914794921875,144954800
2022-03-17 00:00:00-04:00,409.02407595057997,416.0802917480469,408.64674451932643,416.0802917480469,102676900
2022-03-18 00:00:00-04:00,414.467909206015,420.95933337461315,413.72981682419214,420.6376037597656,106345500
2022-03-21 00:00:00-04:00,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800
2022-03-22 00:00:00-04:00,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400
2022-03-23 00:00:00-04:00,422.89922534823637,424.3943252385868,419.871137651901,419.956298828125,79426100
2022-03-24 00:00:00-04:00,421.9813008840571,426.29630669485863,420.8647048360825,426.2868347167969,64736900
2022-03-25 00:00:00-04:00,426.92085470819296,428.64307980820996,424.33751705816746,428.36865234375,77101300
2022-03-28 00:00:00-04:00,427.7724596050413,431.4156188964844,425.87991232408183,431.4156188964844,68529800
2022-03-29 00:00:00-04:00,435.30485728967426,437.24473588066155,432.61744319877937,436.7526550292969,86581500
2022-03-30 00:00:00-04:00,435.6076907124575,436.42150122145665,431.94561561692495,434.0558166503906,79666900
2022-03-31 00:00:00-04:00,433.2892715675178,434.1125250531456,426.9208392701977,427.37506103515625,121699900
2022-04-01 00:00:00-04:00,428.9553659870978,429.0973012788602,425.00942048618305,428.5863342285156,89048800
2022-04-04 00:00:00-04:00,428.78500420961205,432.36191762304253,427.96175071510544,432.2578125,59601000
2022-04-05 00:00:00-04:00,430.7626485122324,433.23240862734673,425.6527770949795,426.7977600097656,74214500
2022-04-06 00:00:00-04:00,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000
2022-04-07 00:00:00-04:00,421.65012756907544,426.47612959296237,419.7008059045146,424.6592712402344,78097200
2022-04-08 00:00:00-04:00,423.9021853046342,426.4192765433642,421.9812510537585,423.523681640625,79272700
2022-04-11 00:00:00-04:00,420.24961995400275,421.0918174503352,415.7832355906516,416.2847595214844,89770500
2022-04-12 00:00:00-04:00,419.2749398176844,421.80150331220403,413.19040683522564,414.7423095703125,84363600
2022-04-13 00:00:00-04:00,414.49626033587003,420.24959162395425,414.3164660258067,419.4925842285156,74070400
2022-04-14 00:00:00-04:00,419.7196509137634,420.836275728142,414.16502940715344,414.2691345214844,97869500
2022-04-18 00:00:00-04:00,413.3417722746959,416.12381899160926,412.20623239424935,414.439453125,66002500
2022-04-19 00:00:00-04:00,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000
2022-04-20 00:00:00-04:00,422.9086378808468,423.52370998577396,419.6534541721469,420.8173522949219,65224400
2022-04-21 00:00:00-04:00,424.4416483063958,425.83267191463915,413.61627398000866,414.5246887207031,85417300
2022-04-22 00:00:00-04:00,413.4364107712959,414.5435347350055,402.5826511949937,403.1504211425781,132471800
2022-04-25 00:00:00-04:00,400.90780109531795,405.65808479066646,396.33728283967,405.4877624511719,119647700
2022-04-26 00:00:00-04:00,402.95173179386785,403.1504700703284,393.71611977901205,393.7445068359375,103996300
2022-04-27 00:00:00-04:00,394.8232059633786,400.19806220831515,392.71303421926314,394.8515930175781,122030000
2022-04-28 00:00:00-04:00,399.6019576141651,406.55707558525125,395.1639313315665,404.82537841796875,105449100
2022-04-29 00:00:00-04:00,400.8320229203481,402.98952553103885,389.1171513609566,389.8647155761719,145491100
2022-05-02 00:00:00-04:00,389.93102468617633,393.5741843394114,383.2597775315031,392.2115478515625,158312500
2022-05-03 00:00:00-04:00,392.71303964199615,396.4224162058567,391.1516650055243,394.0094299316406,100028200
2022-05-04 00:00:00-04:00,394.67186907445193,406.57600980928174,391.4829309462933,406.00823974609375,144247900
2022-05-05 00:00:00-04:00,401.7405161814466,402.16635092774,387.44233342518896,391.5775451660156,172929100
2022-05-06 00:00:00-04:00,389.01313791973797,392.5143334096191,383.9316525873715,389.240234375,151770800
2022-05-09 00:00:00-04:00,383.33540904686305,384.5750250488574,375.19745099248996,376.7777404785156,155586100
2022-05-10 00:00:00-04:00,382.75818692997774,384.2627584402979,373.60773768353124,377.6483154296875,132497200
2022-05-11 00:00:00-04:00,376.68316971112745,382.3324247205916,370.9014225253903,371.64898681640625,142361000
2022-05-12 00:00:00-04:00,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800
2022-05-13 00:00:00-04:00,375.396274457315,381.51866715299093,374.35536749244255,380.1371154785156,104174400
2022-05-16 00:00:00-04:00,378.49055876588955,382.26618152652463,376.2384227760437,378.5946350097656,78622400
2022-05-17 00:00:00-04:00,384.68866921363724,386.6190757634291,380.9508763229202,386.38250732421875,83029700
2022-05-18 00:00:00-04:00,381.82152706583594,382.10539769089775,369.5672682395413,370.806884765625,117674500
2022-05-19 00:00:00-04:00,367.7408696651366,372.96431881468,366.31198717995636,368.5357360839844,98510700
2022-05-20 00:00:00-04:00,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200
2022-05-23 00:00:00-04:00,371.72471605038334,376.3614806717681,369.406362617675,375.5950012207031,76414900
2022-05-24 00:00:00-04:00,371.46922293735594,373.9200684973476,366.17008413397616,372.727783203125,91448800
2022-05-25 00:00:00-04:00,371.2327000287483,377.98910932924895,370.83528117459343,376.0208435058594,91472900
2022-05-26 00:00:00-04:00,377.2509375219795,385.1712435361306,377.0427561590206,383.5341796875,82168300
2022-05-27 00:00:00-04:00,385.99452816985354,393.0631942254229,385.7958187685275,392.94964599609375,84768700
2022-05-31 00:00:00-04:00,391.33149711527295,394.08515718858496,388.00062391684565,390.74481201171875,95937000
2022-06-01 00:00:00-04:00,392.8644826922193,393.87697365023195,385.06716741079504,387.5842590332031,86585800
2022-06-02 00:00:00-04:00,387.4233771677342,395.01248157548275,385.17124122143497,394.9651794433594,79609600
2022-06-03 00:00:00-04:00,390.24327056369185,391.795173302903,387.50855457000824,388.48321533203125,71874300
2022-06-06 00:00:00-04:00,392.4954566785765,394.22712507510215,388.492707995611,389.6661071777344,57508900
2022-06-07 00:00:00-04:00,386.1742627730429,393.85799980122914,385.710569071012,393.4037780761719,59272400
2022-06-08 00:00:00-04:00,391.6910721501235,393.47954333395916,388.33181201108613,389.1266784667969,64350000
2022-06-09 00:00:00-04:00,387.34768809546443,389.61873928900354,379.87213134765625,379.87213134765625,86289800
2022-06-10 00:00:00-04:00,373.6645386433497,374.5161791416106,368.8101502618891,368.8574523925781,132893900
2022-06-13 00:00:00-04:00,359.4420946590602,361.2967831487457,353.2439841844837,354.8526611328125,170004900
2022-06-14 00:00:00-04:00,356.60326183152415,357.6346967344851,350.6795790257293,353.7833557128906,104011800
2022-06-15 00:00:00-04:00,357.08579647279396,363.2744339830128,352.1273319853411,358.82696533203125,125666800
2022-06-16 00:00:00-04:00,350.6038334285706,351.0107241373277,344.51927236083463,346.9512023925781,134473300
2022-06-17 00:00:00-04:00,347.36661545178714,351.04450954430285,344.1924117569051,347.69921875,111113900
2022-06-21 00:00:00-04:00,353.42985407891445,357.8395151338056,353.3538089384876,356.4519958496094,76811900
2022-06-22 00:00:00-04:00,352.22287520839393,359.9208069891218,351.8047139460426,355.8057556152344,90059400
2022-06-23 00:00:00-04:00,357.94408234086904,360.02534683784137,354.3802275814878,359.2935791015625,79292100
2022-06-24 00:00:00-04:00,362.4677899153683,370.72643183907684,362.43928023680013,370.7169189453125,98050300
2022-06-27 00:00:00-04:00,371.6387840560035,371.93339374615164,368.20799359853146,369.3009033203125,66009600
2022-06-28 00:00:00-04:00,370.859544492515,373.64409647087297,361.64102718888944,361.75506591796875,86548900
2022-06-29 00:00:00-04:00,362.3062847809654,363.29463974904866,359.63577158326706,361.46044921875,65676000
2022-06-30 00:00:00-04:00,357.56399038001507,361.7646008408261,354.0666671292307,358.52386474609375,112508300
2022-07-01 00:00:00-04:00,357.86805091376164,362.7529219458162,355.2450444294537,362.31573486328125,74839700
2022-07-05 00:00:00-04:00,357.22181596212545,363.01902578805715,354.3897288005455,363.0,81438000
2022-07-06 00:00:00-04:00,363.14249596615014,366.7158632778939,360.7571091301574,364.2259216308594,70426200
2022-07-07 00:00:00-04:00,366.00319713599873,370.47939144659864,364.24502265222054,369.68109130859375,64525900
2022-07-08 00:00:00-04:00,368.0464848680788,371.24922746104284,366.5164167860133,369.37701416015625,72397800
2022-07-11 00:00:00-04:00,366.6969906578774,367.66634894711177,364.4636353318297,365.15740966796875,58366900
2022-07-12 00:00:00-04:00,364.6061122917404,366.99152847059673,360.17742508846254,361.92608642578125,62219200
2022-07-13 00:00:00-04:00,356.4804705703137,362.9619405267806,356.06230934714034,360.0252990722656,84224600
2022-07-14 00:00:00-04:00,355.064490796516,360.234458871572,352.6220841639683,359.15106201171875,89704800
2022-07-15 00:00:00-04:00,363.56071631441466,366.12670351443825,361.6505097570627,366.0126647949219,79060400
2022-07-18 00:00:00-04:00,369.1013562443131,369.7761047012278,361.7645652536722,362.99053955078125,63203600
2022-07-19 00:00:00-04:00,366.91550902545094,373.3684709198661,366.25978635540963,372.7982482910156,78506000
2022-07-20 00:00:00-04:00,372.98834417392436,376.5902220427515,371.6198214217243,375.1741638183594,71843800
2022-07-21 00:00:00-04:00,374.5944510061109,379.04213537491796,372.1900378364041,378.99462890625,64903900
2022-07-22 00:00:00-04:00,379.1181101586879,380.3155455725048,373.25436867758987,375.47821044921875,72197300
2022-07-25 00:00:00-04:00,376.10550632547137,376.78976766133366,373.6915803624673,375.9344482421875,53631500
2022-07-26 00:00:00-04:00,374.2902731538691,374.49935379005854,370.59338295368127,371.4867248535156,52946400
2022-07-27 00:00:00-04:00,374.78449853291994,382.8815960228277,374.4898888264092,381.1329345703125,82342100
2022-07-28 00:00:00-04:00,381.9407350618802,386.60698374585616,378.38636390787866,385.9132385253906,73966600
2022-07-29 00:00:00-04:00,387.3482705951752,392.52775161157655,386.5784802133014,391.53936767578125,87003700
2022-08-01 00:00:00-04:00,388.84030221771746,392.88885045045953,388.1275312754867,390.3798828125,69997500
2022-08-02 00:00:00-04:00,388.81182405248916,392.49923066625485,386.6260045869153,387.804443359375,63435400
2022-08-03 00:00:00-04:00,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600
2022-08-04 00:00:00-04:00,393.8012609389681,394.4855223283824,391.9670703405135,393.6112060546875,45656600
2022-08-05 00:00:00-04:00,389.3250180600784,393.59213106466996,389.2679987016488,392.9458923339844,56814900
2022-08-08 00:00:00-04:00,394.6374800891992,396.8898314459014,391.3872320916259,392.4896545410156,53886100
2022-08-09 00:00:00-04:00,391.75799267097744,392.26168307241494,389.85726979721653,390.9311828613281,44931800
2022-08-10 00:00:00-04:00,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700
