Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI_14,Daily_Return,MACD,BB_Width,Target
2021-12-28 00:00:00-05:00,450.6538982297336,451.6821388256294,449.0879451201847,449.85205078125,47274600,440.14855041503904,435.51399658203127,58.52731909165045,-0.0008172003594163479,3.065833442683072,0.06741550769375333,1
2021-12-29 00:00:00-05:00,449.9558186671151,451.4462881526953,448.955877247608,450.427490234375,54503000,441.6335845947266,436.1150128173828,58.090134498107915,0.0012791749023388643,3.5642175071081397,0.06965090669520131,0
2021-12-30 00:00:00-05:00,450.85201915066745,451.8614033073912,448.7200830453062,449.1823120117188,55329000,442.3135101318359,436.6262615966797,59.947488639693724,-0.002764436562271766,3.8147410326184286,0.06528166532153565,0
2021-12-31 00:00:00-05:00,448.6917576839053,449.8426087104167,447.7767136605498,448.0502624511719,65237400,443.2703430175781,437.081591796875,55.39928406822605,-0.0025202451883665766,3.8772413679162696,0.06402719118137522,1
2022-01-03 00:00:00-05:00,449.3142615710116,450.7764605012531,447.0030884828913,450.6443786621094,72668200,444.95325927734376,437.5666192626953,62.06493208867432,0.005789788397278839,4.088961825584306,0.059477746673731756,0
2022-01-04 00:00:00-05:00,452.06889544831097,452.78584543871375,448.635112640116,450.4934997558594,71178700,447.08238220214844,438.0574652099609,65.84486792890769,-0.00033480703054133976,4.196205897326138,0.05765445216311307,0
2022-01-05 00:00:00-05:00,450.1255683158479,450.8991165177179,441.7486775164381,441.843017578125,104538900,447.58423767089846,438.32961608886717,49.44797708056739,-0.01920223528735132,3.5423420658820532,0.05744941104187988,0
2022-01-06 00:00:00-05:00,441.3807618467668,444.14474987590535,439.06011738234776,441.4279174804688,86858900,447.6078125,438.5857580566406,53.24243820712326,-0.0009394741596947531,2.956573619599965,0.05744338736798925,0
2022-01-07 00:00:00-05:00,441.4373722231892,442.61655098349416,438.3243230228576,439.6827392578125,85111600,447.18236389160154,438.84497314453125,56.90183355362206,-0.003953484031135268,2.3247285841573557,0.05708036498947597,0
2022-01-10 00:00:00-05:00,436.4847981906603,439.3525400552865,430.73040038903787,439.1355895996094,119362000,446.07392578125,439.0108978271484,62.920149471158844,-0.0012444192353939787,1.7595534003595503,0.05756028054283742,1
2022-01-11 00:00:00-05:00,438.8715061877595,443.2297465587139,435.8716533501861,443.1354064941406,74303100,445.4022613525391,439.2393341064453,59.062547384049864,0.009108386997688234,1.6157741522143283,0.056918355415053946,1
2022-01-12 00:00:00-05:00,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400,444.79285583496096,439.47687744140626,54.962640261735125,0.0027035270639539366,1.5802824426870075,0.054819245380043284,0
2022-01-13 00:00:00-05:00,445.4371934481838,446.0881025089078,437.1829410868047,438.211181640625,91173100,443.69574279785155,439.55700744628905,41.826088244493754,-0.013778511664694792,1.0460817429893154,0.05575526392137474,1
2022-01-14 00:00:00-05:00,435.0604113490844,438.739443721602,433.8434906759854,438.3904113769531,95890900,442.72975769042966,439.5877032470703,29.549783010795124,0.0004090031104571068,0.6299248006199605,0.05578799286189842,0
2022-01-18 00:00:00-05:00,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100,440.7279876708984,439.4219500732422,23.53235766400664,-0.017709632119395358,-0.3226318370963668,0.05837406050452234,0
2022-01-19 00:00:00-05:00,432.1738074172843,433.5699368723863,425.88169585972383,426.1552734375,109357600,438.2941650390625,439.13631042480466,19.821635634019145,-0.010383483543604077,-1.4219534577343325,0.06168397828574245,0
2022-01-20 00:00:00-05:00,428.0419704136264,432.7492436968586,419.31604594789405,421.4385681152344,122379700,436.25372009277345,438.748818359375,18.246505256348698,-0.011068044011796951,-2.6433021211756795,0.07460537337898956,0
2022-01-21 00:00:00-05:00,420.3159951185508,422.6743531254501,413.137167164053,413.16546630859375,202271200,433.42747497558594,438.2250048828125,15.68293100290903,-0.019630623375643474,-4.230038658348349,0.09495498743637858,1
2022-01-24 00:00:00-05:00,407.5525662882195,415.42948785761394,396.9210986643511,414.9200744628906,251783900,430.9512084960937,437.8069744873047,14.266884656616995,0.0042467444580336355,-5.285033999570032,0.10818212707532754,0
2022-01-25 00:00:00-05:00,408.52419175491247,414.8068607349304,402.9490301538802,409.8543090820313,167997300,428.02308044433596,437.28480834960936,12.989710663479073,-0.012209014922733963,-6.455475633478102,0.12110471133695591,0
2022-01-26 00:00:00-05:00,415.7501538816743,418.8820597450549,404.5620902381432,408.8260192871094,186391100,424.59214172363284,436.6762744140625,15.083816191102585,-0.0025089154173467687,-7.380950451280455,0.13132273933443492,0
2022-01-27 00:00:00-05:00,413.42953766606337,416.570857381139,405.1186876310889,406.8072509765625,149878300,420.8395233154297,436.0243566894531,14.588983114334084,-0.004937964354781332,-8.182965510499344,0.13962175622583253,1
2022-01-28 00:00:00-05:00,408.1656531591192,416.9576170616148,403.5810198759928,416.9104614257813,164457400,418.70945129394534,435.5397204589844,30.108790920548472,0.024835374553834777,-7.912117609260235,0.13905852139768413,1
2022-01-31 00:00:00-05:00,416.2406674122429,424.7684964246404,414.891693794857,424.4194641113281,152251400,417.31235656738284,435.22669799804686,38.539542568472605,0.018011068035728828,-7.010739493952258,0.13503131698131635,1
2022-02-01 00:00:00-05:00,425.1458243701511,427.928697788192,421.6177306957696,427.2872314453125,123155400,416.97841186523436,434.9411376953125,37.436415531908,0.0067569175697186346,-5.9958693371514755,0.12765097280339258,1
2022-02-02 00:00:00-05:00,429.69282811901024,432.1643826998276,427.3816257607986,431.4380187988281,117361000,417.5066864013672,434.75438537597654,40.23438926366828,0.009714278939427778,-4.801297210748999,0.11899930031164294,0
2022-02-03 00:00:00-05:00,425.40063739567904,427.3061803398797,420.4574993371218,421.2970886230469,118024400,417.49253845214844,434.3896325683594,37.92597440112514,-0.023504952586271277,-4.619626331313725,0.11590802427265542,1
2022-02-04 00:00:00-05:00,421.0612140470099,427.12690349554987,418.68397092224063,423.278076171875,118454400,418.50379943847656,434.05284301757814,39.48269043789045,0.0047021154485134,-4.266618785623791,0.11176915637450052,0
2022-02-07 00:00:00-05:00,424.04216920738406,425.4382985809669,420.5895299814033,421.9196472167969,84472900,419.20375671386716,433.66538391113284,43.34729262753401,-0.0032093062021160135,-4.049788188857349,0.10802989717431341,1
2022-02-08 00:00:00-05:00,421.4196773714475,426.31563040935833,419.99522006477935,425.3911437988281,81012000,420.7574401855469,433.54419921875,49.407098526448394,0.00822786188064728,-3.556826732552281,0.10363660407951371,1
2022-02-09 00:00:00-05:00,429.4286854386847,431.9379817631401,429.2305914308077,431.61724853515625,92589900,423.03656311035155,433.4416864013672,57.71705556391064,0.014636187958046776,-2.6334004076767883,0.09662373894749152,0
2022-02-10 00:00:00-05:00,425.7685496405388,431.7776416870408,421.863123457987,423.8630065917969,140103700,424.742138671875,433.3540496826172,58.17474905819573,-0.01796555158459512,-2.4984799901342853,0.08543544837568925,0
2022-02-11 00:00:00-05:00,423.9478148503631,426.0231523425291,414.0710117021737,415.5048828125,153214600,424.60158081054686,433.19438232421874,50.405925757718904,-0.019718927222507565,-3.031045320720068,0.07963446247984667,0
2022-02-14 00:00:00-05:00,414.9954550498575,416.5802643417421,410.6749280942271,414.14642333984375,123006300,423.57427673339845,432.8778204345703,53.14088094023647,-0.0032694187934952934,-3.522122670755948,0.07192184858615008,1
2022-02-15 00:00:00-05:00,418.58969014890727,420.99520380296383,418.0708341137334,420.8254089355469,88482700,422.9280944824219,432.7696649169922,58.110184118728355,0.01612711161873892,-3.3339351604914214,0.06831861124930592,1
2022-02-16 00:00:00-05:00,418.7783495538221,422.6743616661116,416.90110575473415,421.2970886230469,84863600,421.91400146484375,432.56998352050783,60.00262072063076,0.0011208441255794455,-3.1108743707059148,0.06702200264976232,0
2022-02-17 00:00:00-05:00,418.10857447395847,421.2687799533193,411.6938522260274,412.2975769042969,102259100,421.01405029296876,432.01189208984374,46.7663603064657,-0.021361438191191184,-3.6185698506237713,0.06877991464174778,0
2022-02-18 00:00:00-05:00,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900,419.64903259277344,431.37709350585936,38.87637860475193,-0.006475123512536873,-4.18806544645679,0.07069796958435705,0
2022-02-22 00:00:00-05:00,407.4204966635997,410.8259516984403,401.7321096953835,405.23193359375,124391800,417.9802612304687,430.71397521972654,33.78653653563826,-0.010731606868282006,-4.937199529650741,0.0763240762728781,0
2022-02-23 00:00:00-05:00,408.146899453587,408.7129111688608,397.4776894566013,398.043701171875,132578000,415.2455169677734,429.8245562744141,26.50035928133424,-0.01773856358783732,-6.041283810483321,0.08645953067985576,1
2022-02-24 00:00:00-05:00,387.7328175718437,404.4677414533899,387.374371425244,404.0337829589844,213942900,412.48717041015624,429.1333374023437,37.09806025241716,0.015048804363626545,-6.359619286118573,0.08951776368178364,1
2022-02-25 00:00:00-05:00,405.26965885180056,413.0333837616076,403.61880824968927,412.948486328125,121804500,411.3957183837891,428.68076416015623,43.00501602018311,0.02206425240942189,-5.8254087001336075,0.08675265079298738,0
2022-02-28 00:00:00-05:00,407.552492478369,413.37293170296726,406.297858901948,411.8918762207031,145615000,411.0344177246094,428.0709405517578,43.18152955853314,-0.002558697131492371,-5.424769204582049,0.08778709716903411,0
2022-03-01 00:00:00-05:00,410.3919658423738,412.4012911318685,402.9112336256211,405.61865234375,137785900,410.181640625,427.41367492675784,37.04897126169112,-0.015230268522197665,-5.54948524577776,0.09036429328344274,1
2022-03-02 00:00:00-05:00,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500,409.4071533203125,426.99898132324216,38.05183529062784,0.018396302787866192,-4.98870527736716,0.08768022755683923,0
2022-03-03 00:00:00-05:00,415.5143397383029,416.1180643570966,409.22222854392,411.0240173339844,105501700,408.3798461914063,426.63541625976563,41.06836235051946,-0.004978492995955985,-4.656549172264249,0.08132506689921366,0
2022-03-04 00:00:00-05:00,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200,407.9185516357422,426.05261962890626,44.151326834959754,-0.008124551961679272,-4.6096365854403984,0.08171686973748006,0
2022-03-07 00:00:00-05:00,407.09966398019566,407.807171236879,395.600310398485,395.6663513183594,137896600,406.52239685058595,425.14210327148436,38.079640063417244,-0.029479355131854845,-5.479073431884842,0.08885525691841355,0
2022-03-08 00:00:00-05:00,395.8457188726814,403.0056912085427,391.6006739376096,392.6666564941406,164772700,405.265869140625,424.11669189453124,30.931413880898063,-0.007581374595600043,-6.337108457875786,0.09707307524231734,1
2022-03-09 00:00:00-05:00,401.05295715574266,405.1753624907321,398.8643939390567,403.1943359375,116990800,405.7809326171875,423.1761791992187,39.21060912237559,0.026810729327908955,-6.097325477539357,0.09358883807021717,0
2022-03-10 00:00:00-05:00,398.5813104458791,402.2697853678107,396.61916949340304,401.3736267089844,93972700,405.5149169921875,422.20661071777346,42.87995480801362,-0.004515711323875959,-5.985217890347883,0.08229199623237672,0
2022-03-11 00:00:00-05:00,403.86407311815816,404.4772404206204,395.7607587468195,396.2701721191406,95636300,403.8470855712891,421.12346435546874,41.56138301194924,-0.012714972410342251,-6.236289886007626,0.0795420063598946,0
2022-03-14 00:00:00-04:00,397.0437338622443,400.4963446455009,392.2326777773157,393.3741149902344,95729200,401.9953094482422,420.0073004150391,42.364229985131594,-0.007308289476896435,-6.592954384217819,0.0833924824286598,1
2022-03-15 00:00:00-04:00,395.9870872847089,402.656529314086,394.7135972445158,402.0245056152344,106219100,401.6358947753906,419.0867852783203,52.51603540268177,0.021990238542296536,-6.10719934709789,0.08211530613559609,1
2022-03-16 00:00:00-04:00,405.5338099987412,410.99574623645054,400.7321679197033,410.9391479492188,144954800,401.42175598144536,418.2926806640625,54.20888259770507,0.022174375465848772,-4.945884766049687,0.07565694913102548,1
2022-03-17 00:00:00-04:00,409.02407595058,416.0802917480469,408.6467445193264,416.0802917480469,102676900,401.92738342285156,417.60441650390624,52.000906250280266,0.012510718008943211,-3.5695398224039536,0.07080858322855249,1
2022-03-18 00:00:00-04:00,414.467909206015,420.9593333746132,413.72981682419214,420.6376037597656,106345500,403.2226806640625,417.18030822753906,55.348389996133065,0.010952962930718124,-2.0869821155085333,0.07714855148314337,0
2022-03-21 00:00:00-04:00,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800,405.70750732421874,416.7620422363281,59.85050813430616,-0.00029237956555583366,-0.9114616188058449,0.08343801535735691,1
2022-03-22 00:00:00-04:00,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400,408.98435974121094,416.47709106445313,58.45411576318778,0.01170128821794636,0.4124407740843026,0.09336044066430355,0
2022-03-23 00:00:00-04:00,422.8992253482364,424.3943252385868,419.871137651901,419.956298828125,79426100,410.6605560302734,416.09350524902345,55.83876562311113,-0.012878299879632626,1.0079242599594522,0.09467493884341203,1
2022-03-24 00:00:00-04:00,421.9813008840571,426.2963066948586,420.8647048360825,426.2868347167969,64736900,413.15187683105466,415.75653381347655,61.702099884161,0.015074272981110193,1.9679848481607678,0.10169807848000942,1
2022-03-25 00:00:00-04:00,426.92085470819296,428.64307980821,424.33751705816746,428.36865234375,77101300,416.3617248535156,415.4372381591797,73.51131850352739,0.004883607602698348,2.863812813737411,0.10951220801560174,1
2022-03-28 00:00:00-04:00,427.7724596050413,431.4156188964844,425.8799123240818,431.4156188964844,68529800,420.16587524414064,415.3013269042969,77.8396423829211,0.007112954078370093,3.7760991463732125,0.11869442482521966,1
2022-03-29 00:00:00-04:00,435.3048572896743,437.2447358806616,432.61744319877937,436.7526550292969,86581500,423.63869018554686,415.26857177734377,76.05358565274523,0.01237098495984923,4.873567398817954,0.12982497060840742,0
2022-03-30 00:00:00-04:00,435.6076907124575,436.4215012214567,431.94561561692495,434.0558166503906,79666900,425.9503570556641,415.33715454101565,75.03284168205512,-0.006174749822013936,5.462735561831266,0.1375403061612079,0
2022-03-31 00:00:00-04:00,433.2892715675178,434.1125250531456,426.9208392701977,427.37506103515625,121699900,427.079833984375,415.36155029296873,73.26262647011163,-0.015391466624706918,5.32914338335479,0.14021761343718606,1
2022-04-01 00:00:00-04:00,428.9553659870978,429.0973012788602,425.0094204861831,428.5863342285156,89048800,427.87470703125,415.5045056152344,77.01519249572003,0.002834215900257453,5.260371949735543,0.14211292036333428,1
2022-04-04 00:00:00-04:00,428.78500420961205,432.3619176230425,427.96175071510544,432.2578125,59601000,429.0490264892578,415.8863525390625,75.11396136340936,0.008566484692269283,5.439425395767728,0.1383275138792712,0
2022-04-05 00:00:00-04:00,430.7626485122324,433.23240862734673,425.6527770949795,426.7977600097656,74214500,429.18528442382814,416.12390625,63.97538913681788,-0.012631472080644857,5.08216193807317,0.12726810558059404,0
2022-04-06 00:00:00-04:00,422.8802663750546,424.8106439250677,419.64399762453365,422.5301208496094,106898000,429.4426666259766,416.3774224853516,55.77278160296653,-0.009999207025028878,4.403899843763611,0.12200408607642192,1
